﻿tarih;saat;ort_sicaklik;ort_nem;ort_ruzgar;ort_yagis
2019-05-28;13;30.5222950819672;55.5737704918033;2.27950819672131;0
2019-05-28;14;29.5458333333333;56.8138333333333;2.18733333333333;0
2019-05-28;15;29.0405084745763;53.5750847457627;2.22491525423729;0
2019-05-28;16;28.0059016393443;53.0234426229508;2.24016393442623;0
2019-05-28;17;27.6398305084746;62.4976271186441;1.79779661016949;0
2019-05-28;18;27.5758333333333;65.676;1.459;0
2019-05-28;19;27.525;66.0495;0.8055;0
2019-05-28;20;26.7237288135593;66.5105084745763;1.23118644067797;0
2019-05-28;21;25.4378333333333;67.1553333333333;0.778833333333333;0
2019-05-28;22;24.4421052631579;70.6912280701754;1.11719298245614;0
2019-05-28;23;23.361186440678;72.0996610169492;0.969322033898305;0
2019-05-29;00;22.2123728813559;78.4349152542373;1.18152542372881;0
2019-05-29;01;20.8788524590164;84.3983606557377;1.08803278688525;0
2019-05-29;02;20.6247457627119;84.5508474576271;1.05338983050847;0
2019-05-29;03;21.0885;82.1966666666667;1.081;0
2019-05-29;04;21.9977049180328;78.0293442622951;1.21852459016393;0
2019-05-29;05;23.9827419354839;63.1159677419355;1.50290322580645;0
2019-05-29;06;25.2696666666667;50.1145;2.48733333333333;0
2019-05-29;07;25.8959677419355;45.8811290322581;2.33258064516129;0
2019-05-29;08;25.8394915254237;47.1372881355932;2.55983050847458;0
2019-05-29;09;25.676;48.8;3.46066666666667;0
2019-05-29;10;27.0647368421053;43.8178947368421;2.68298245614035;0
2019-05-29;11;29.3611666666667;28.5706666666667;3.07666666666667;0
2019-05-29;12;30.3771153846154;27.4476923076923;2.84692307692308;0
2019-05-29;13;30.6710526315789;25.9722807017544;3.37491228070175;0
2019-05-29;14;31.238;26.4178333333333;2.48466666666667;0
2019-05-29;15;29.4188333333334;37.0346666666667;1.95933333333333;0
2019-05-29;16;26.461;46.72;1.726;0
2019-05-29;17;26.0649180327869;43.5727868852459;1.39032786885246;0
2019-05-29;18;25.3613333333333;48.8811666666667;1.11366666666667;0
2019-05-29;19;24.3042372881356;61.7425423728814;1.10423728813559;0
2019-05-29;20;23.9653333333333;66.6166666666667;0.664666666666667;0
2019-05-29;21;23.3436065573771;70.9003278688524;0.929836065573771;0
2019-05-29;22;22.1349152542373;77.0786440677966;1.10525423728814;0
2019-05-29;23;21.7950819672131;78.2090163934426;1.01065573770492;0
2019-05-30;00;21.1996666666667;81.8886666666667;1.31816666666667;0
2019-05-30;01;20.3687931034483;83.5274137931034;1.19948275862069;0
2019-05-30;02;20.4364516129032;77.8338709677419;0.72758064516129;0
2019-05-30;03;20.61;77.3137288135593;1.01694915254237;0
2019-05-30;04;22.3174576271187;68.8220338983051;1.13847457627119;0
2019-05-30;05;24.02421875;61.57484375;2.0825;0
2019-05-30;06;25.0533333333333;56.6758333333333;2.154;0
2019-05-30;07;25.714406779661;53.8377966101695;2.62762711864407;0
2019-05-30;08;24.5781967213115;60.4522950819672;3.43098360655738;0
2019-05-30;09;25.7768421052632;48.7966666666667;2.72228070175438;0
2019-05-30;10;26.7324561403509;40.7115789473684;2.96368421052632;0
2019-05-30;11;26.935;42.4927586206897;3.01;0
2019-05-30;12;28.0762068965517;36.6905172413793;2.6348275862069;0
2019-05-30;13;27.9491666666667;40.218;2.93933333333333;0
2019-05-30;14;27.2431666666667;42.7156666666667;2.55933333333333;0
2019-05-30;15;25.6562068965517;51.1143103448276;2.67206896551724;0
2019-05-30;16;25.0751612903226;47.5527419354839;1.99064516129032;0
2019-05-30;17;25.16;43.0583928571429;1.48285714285714;0
2019-05-30;18;25.402;41.5854545454545;1.04309090909091;0
2019-05-30;19;25.218813559322;41.5291525423729;1.05932203389831;0
2019-05-30;20;25.0962711864407;42.0796610169492;0.828474576271187;0
2019-05-30;21;24.9108620689655;43.0387931034483;0.809137931034483;0
2019-05-30;22;24.4437288135593;45.4845762711865;0.899491525423729;0
2019-05-30;23;23.7408620689655;52.4529310344828;0.623793103448276;0
2019-05-31;00;22.7679661016949;60.07;0.392372881355932;0
2019-05-31;01;22.255;62.2205;0.876333333333333;0.00133333333333333
2019-05-31;02;21.9684745762712;63.9016949152542;0.751186440677966;0
2019-05-31;03;22.1881666666667;65.3818333333333;1.05283333333333;0
2019-05-31;04;22.9574576271187;63.9505084745763;1.32203389830509;0
2019-05-31;05;24.1624590163934;61.9032786885246;1.38360655737705;0
2019-05-31;06;25.3093548387097;58.2295161290322;1.38161290322581;0
2019-05-31;07;26.799298245614;53.7759649122807;1.69789473684211;0
2019-05-31;08;27.3714516129032;52.5687096774194;1.87322580645161;0
2019-05-31;09;27.6218181818182;53.4212727272727;2.12127272727273;0
2019-05-31;10;27.5515789473684;55.0808771929824;2.69982456140351;0
2019-05-31;11;27.2701724137931;54.5962068965517;2.75206896551724;0
2019-05-31;12;27.5088679245283;47.2920754716981;2.57830188679245;0
2019-05-31;13;27.1616363636364;44.5734545454545;3.14672727272727;0
2019-05-31;14;26.4429310344828;44.748275862069;2.95758620689655;0
2019-05-31;15;25.2574074074074;59.5253703703704;2.63222222222222;0
2019-05-31;16;24.6111320754717;62.0467924528302;2.36849056603774;0
2019-05-31;17;23.9852727272727;61.6601818181818;2.63472727272727;0
2019-05-31;18;23.3194339622642;62.4949056603774;2.14056603773585;0
2019-05-31;19;22.1542592592593;70.0248148148148;1.83074074074074;0
2019-05-31;20;21.1874137931034;78.9031034482758;1.67068965517241;0
2019-05-31;21;20.5594545454546;84.4654545454545;2.07909090909091;0
2019-05-31;22;20.0809090909091;88.7454545454545;2.24927272727273;0
2019-05-31;23;19.8862711864407;89.5372881355932;2.31440677966102;0
2019-06-01;00;19.809298245614;87.4122807017544;1.95035087719298;0
2019-06-01;01;19.7872413793103;88.2879310344827;2.48586206896552;0
2019-06-01;02;19.6668333333333;90.05;2.646;0
2019-06-01;03;20.1101694915254;88.2152542372882;2.15576271186441;0
2019-06-01;04;20.7341666666667;83.9683333333333;1.99266666666667;0
2019-06-01;05;21.7138095238095;77.7649206349206;2.51476190476191;0
2019-06-01;06;22.3896551724138;74.1427586206896;2.35758620689655;0
2019-06-01;07;23.2133928571429;69.5842857142857;2.75;0
2019-06-01;08;23.5016393442623;68.6540983606558;2.89852459016393;0
2019-06-01;09;22.9825862068966;72.3539655172414;2.53;0
2019-06-01;10;22.99875;72.5780357142857;2.76285714285714;0
2019-06-01;11;22.6759322033898;73.6349152542373;3.01949152542373;0
2019-06-01;12;22.4911538461538;73.8567307692308;2.69307692307692;0
2019-06-01;13;21.7594736842105;76.7829824561403;3.37350877192982;0
2019-06-01;14;21.6361016949153;77.2830508474577;3.31237288135593;0
2019-06-01;15;21.4973333333333;78.6238333333333;3.36066666666667;0
2019-06-01;16;21.0818032786885;81.8740983606557;3.38377049180328;0
2019-06-01;17;20.6364285714286;83.9767857142857;3.36428571428571;0
2019-06-01;18;20.3160344827586;85.7706896551724;2.56448275862069;0
2019-06-01;19;20.220350877193;85.5754385964912;1.80157894736842;0
2019-06-01;20;20.0627118644068;86.9372881355932;1.61745762711864;0
2019-06-01;21;19.8476271186441;87.8627118644068;1.5428813559322;0
2019-06-01;22;19.6532786885246;89.483606557377;1.55163934426229;0
2019-06-01;23;19.155;92.2033333333333;1.40733333333333;0
2019-06-02;00;19.1715789473684;92.7245614035088;1.78894736842105;0
2019-06-02;01;19.2068333333333;92.6033333333334;1.982;0
2019-06-02;02;19.1863793103448;93.5120689655172;1.88862068965517;0
2019-06-02;03;19.3555;92.5783333333333;2.17533333333333;0
2019-06-02;04;20.0091666666667;89.6266666666667;1.81133333333333;0
2019-06-02;05;20.41125;86.375;2.01142857142857;0
2019-06-02;06;20.6142857142857;84.7877551020408;1.85081632653061;0
2019-06-02;07;20.8175555555556;84.6577777777778;1.87755555555555;0
2019-06-02;08;20.9228888888889;83.8622222222222;1.86866666666667;0
2019-06-02;09;21.173829787234;82.6348936170213;2.29;0
2019-06-02;10;22.0286666666667;79.5277777777778;2.05355555555555;0
2019-06-02;11;22.6386;76.3768;2.4468;0
2019-06-02;12;23.6952272727273;71.4036363636364;2.49909090909091;0
2019-06-02;13;23.3985416666667;68.7941666666667;2.42333333333333;0
2019-06-02;14;22.3175510204082;69.2638775510204;2.15938775510204;0
2019-06-02;15;21.0836;77.974;1.778;0.0572
2019-06-02;16;20.1002;85.0872;1.9108;0.1038
2019-06-02;17;19.638085106383;87.0510638297872;2.2968085106383;0
2019-06-02;18;19.5435416666667;90.225;2.09166666666667;0
2019-06-02;19;20.3987755102041;88.3979591836735;0.910408163265306;0
2019-06-02;20;20.6595833333333;87.175;0.925;0
2019-06-02;21;20.6516;88.97;0.9212;0
2019-06-02;22;20.5796153846154;89.3326923076923;0.746730769230769;0
2019-06-02;23;20.2752830188679;88.1377358490567;1.2711320754717;0
2019-06-03;00;19.9475;89.3519230769231;1.03442307692308;0
2019-06-03;01;19.06;94.4710526315789;1.30210526315789;0.0513157894736842
2019-06-03;02;18.6069387755102;95.9775510204082;1.56183673469388;0.225714285714286
2019-06-03;03;18.9571052631579;96.571052631579;0.751052631578947;0
2019-06-03;04;19.7465217391304;94.4173913043478;1.16565217391304;0
2019-06-03;05;20.6806779661017;88.1322033898305;2.16118644067797;0
2019-06-03;06;22.0486206896552;77.3755172413793;2.28448275862069;0
2019-06-03;07;22.3153333333333;72.2816666666667;2.58733333333333;0
2019-06-03;08;23.12875;65.4975;1.94714285714286;0
2019-06-03;09;23.799;59.4493333333333;2.55266666666667;0
2019-06-03;10;24.5831578947368;50.6508771929824;2.55245614035088;0
2019-06-03;11;25.7665454545454;45.0474545454545;2.34381818181818;0
2019-06-03;12;27.0302325581395;38.1148837209302;3.09186046511628;0
2019-06-03;13;27.7926190476191;33.3397619047619;3.33571428571428;0
2019-06-03;14;28.3488571428571;32.4322857142857;2.12314285714286;0
2019-06-03;15;27.3068292682927;43.1531707317073;2.08121951219512;0
2019-06-03;16;25.5847368421053;55.511052631579;2.11105263157895;0
2019-06-03;17;24.2202631578947;61.9489473684211;2.25631578947368;0
2019-06-03;18;23.6465853658537;60.1192682926829;1.56024390243902;0
2019-06-03;19;22.8797619047619;62.0995238095238;1.30666666666667;0
2019-06-03;20;22.1181818181818;73.6311363636364;1.28590909090909;0
2019-06-03;21;21.416052631579;80.09;1.28236842105263;0
2019-06-03;22;20.8292105263158;80.3578947368421;1.51526315789474;0
2019-06-03;23;20.1035555555556;83.7733333333333;1.15311111111111;0
2019-06-04;00;19.8167441860465;87.1604651162791;1.07093023255814;0
2019-06-04;01;20.2670212765957;80.8848936170212;1.27510638297872;0
2019-06-04;02;20.523;69.6366;0.99;0
2019-06-04;03;20.3283673469388;68.9471428571429;1.27285714285714;0
2019-06-04;04;20.9807692307692;63.6923076923077;0.729038461538462;0
2019-06-04;05;21.1777551020408;65.9042857142857;1.38183673469388;0
2019-06-04;06;21.0816;62.3882;2.074;0
2019-06-04;07;22.78275;60.3875;2.232;0
2019-06-04;08;22.3750980392157;60.1311764705883;3.44764705882353;0
2019-06-04;09;23.7685714285714;50.2735714285714;2.79285714285714;0
2019-06-04;10;24.4742;46.915;2.81;0
2019-06-04;11;25.6324074074074;38.1140740740741;2.89444444444444;0
2019-06-04;12;26.4792;34.9194;2.8052;0
2019-06-04;13;26.8910714285714;34.355;2.59714285714286;0
2019-06-04;14;26.8092727272727;35.39;2.22890909090909;0
2019-06-04;15;25.6334482758621;49.1772413793103;2.09689655172414;0
2019-06-04;16;24.5312962962963;58.7096296296297;2.30481481481482;0
2019-06-04;17;22.9165;66.8171666666667;2.50866666666667;0
2019-06-04;18;22.8651020408163;63.9720408163266;1.56836734693878;0
2019-06-04;19;22.4751666666667;65.209;1.24466666666667;0
2019-06-04;20;22.0731034482759;65.5941379310345;1.12965517241379;0
2019-06-04;21;22.0418965517242;65.186724137931;1.05655172413793;0
2019-06-04;22;21.5619642857143;66.6817857142857;0.754285714285714;0
2019-06-04;23;21.411;68.2815;0.281333333333333;0
2019-06-05;00;20.6075862068966;72.5784482758621;0.746724137931035;0
2019-06-05;01;20.2115517241379;74.9474137931034;0.571551724137931;0
2019-06-05;02;20.3373684210526;75.7285964912281;0.648771929824561;0
2019-06-05;03;19.9129310344828;80.7046551724138;0.932241379310345;0
2019-06-05;04;20.6905084745763;80.9516949152543;1.29305084745763;0
2019-06-05;05;22.0393103448276;74.0420689655173;1.44913793103448;0
2019-06-05;06;23.2651666666666;64.4073333333333;1.822;0
2019-06-05;07;24.2503333333333;59.2966666666666;1.90466666666667;0
2019-06-05;08;24.4294827586207;57.4739655172414;2.52310344827586;0
2019-06-05;09;25.0512962962963;54.0281481481481;2.75074074074074;0
2019-06-05;10;25.6626785714286;53.3641071428571;2.15857142857143;0
2019-06-05;11;26.0080357142857;52.8055357142857;2.72428571428571;0
2019-06-05;12;26.4517307692308;51.6996153846154;2.55;0
2019-06-05;13;26.1058181818182;53.1216363636363;3.07981818181818;0
2019-06-05;14;25.7496610169492;49.6089830508475;3.13338983050848;0
2019-06-05;15;25.0325862068966;50.4086206896552;3.27896551724138;0
2019-06-05;16;23.9775;54.6378333333333;3.566;0
2019-06-05;17;23.1365;60.3683333333333;2.83;0
2019-06-05;18;22.5075862068966;63.8515517241379;2.59620689655172;0
2019-06-05;19;22.051052631579;65.8119298245614;1.94754385964912;0
2019-06-05;20;22.0025423728814;63.5564406779661;1.56457627118644;0
2019-06-05;21;21.3784482758621;66.0508620689655;1.32448275862069;0
2019-06-05;22;21.0091071428571;66.4314285714286;1.91428571428571;0
2019-06-05;23;20.5335593220339;67.6877966101695;2.00661016949153;0
2019-06-06;00;20.8865;58.1036666666666;1.65;0
2019-06-06;01;21.0857142857143;57.5935714285714;0.612321428571429;0
2019-06-06;02;20.6583333333333;62.716;0.227;0
2019-06-06;03;20.9998275862069;66.4074137931034;0.86396551724138;0
2019-06-06;04;20.7110714285714;81.5173214285714;1.34571428571429;0
2019-06-06;05;21.95;76.0096610169492;1.31389830508475;0
2019-06-06;06;22.9741379310345;71.3296551724138;1.68310344827586;0
2019-06-06;07;24.6957142857143;64.2055357142857;1.65571428571429;0
2019-06-06;08;24.9231034482758;62.9170689655172;2.06103448275862;0
2019-06-06;09;26.0928571428572;57.2239285714286;2.57571428571429;0
2019-06-06;10;27.0861818181818;50.5792727272727;2.01072727272727;0
2019-06-06;11;27.9752542372882;38.4064406779661;2.31440677966102;0
2019-06-06;12;28.35;33.9796078431373;2.54882352941176;0
2019-06-06;13;27.8091525423729;38.7577966101695;2.80796610169492;0
2019-06-06;14;27.4303703703704;39.3211111111111;2.91222222222222;0
2019-06-06;15;26.7701960784314;39.8380392156863;2.68058823529412;0
2019-06-06;16;25.2583333333333;43.5388888888889;3.0737037037037;0
2019-06-06;17;23.8213461538461;49.2519230769231;3.40384615384615;0
2019-06-06;18;23.4026666666667;50.6986666666667;2.418;0
2019-06-06;19;23.6196363636364;47.7041818181818;1.31654545454545;0
2019-06-06;20;23.5223214285714;45.6901785714286;1.12571428571429;0
2019-06-06;21;23.5948148148148;43.7609259259259;1.07240740740741;0
2019-06-06;22;22.9220754716981;47.8094339622641;1.07;0
2019-06-06;23;21.4990909090909;59.0083636363636;1.04563636363636;0
2019-06-07;00;21.1469642857143;59.1707142857143;1.17660714285714;0.00214285714285714
2019-06-07;01;20.3105172413793;61.0198275862069;1.44448275862069;0
2019-06-07;02;20.326724137931;66.4374137931034;1.55758620689655;0
2019-06-07;03;21.0654385964912;71.3728070175438;1.17842105263158;0
2019-06-07;04;21.9834482758621;67.2393103448276;1.33965517241379;0
2019-06-07;05;23.5327419354839;59.2835483870968;1.34032258064516;0
2019-06-07;06;25.1179661016949;52.2398305084746;1.62830508474576;0
2019-06-07;07;25.9130357142857;51.2239285714286;2.55857142857143;0
2019-06-07;08;26.4060714285714;49.4444642857143;2.79;0
2019-06-07;09;27.0629310344828;45.2931034482759;2.90793103448276;0
2019-06-07;10;27.6469811320755;44.2767924528302;2.64924528301887;0
2019-06-07;11;28.1594915254237;40.5991525423729;2.71440677966102;0
2019-06-07;12;27.9388;38.417;2.8324;0
2019-06-07;13;27.9966071428571;39.5533928571429;2.58857142857143;0
2019-06-07;14;27.5506896551724;41.1246551724138;2.54241379310345;0.00172413793103448
2019-06-07;15;27.0843103448276;43.2837931034483;2.29827586206897;0
2019-06-07;16;25.7459322033898;52.0330508474576;2.13406779661017;0
2019-06-07;17;24.4271186440678;58.225593220339;1.98220338983051;0
2019-06-07;18;23.5471929824561;60.5159649122807;1.97701754385965;0
2019-06-07;19;22.7436363636364;62.5143636363636;2.12563636363636;0
2019-06-07;20;22.0757142857143;63.92;1.89285714285714;0
2019-06-07;21;21.636779661017;69.6693220338983;1.84254237288136;0
2019-06-07;22;21.0517857142857;77.8841071428571;1.84857142857143;0
2019-06-07;23;20.9484210526316;75.8578947368421;1.41561403508772;0
2019-06-08;00;21.126724137931;70.6189655172414;1.07068965517241;0
2019-06-08;01;20.9516071428571;70.7067857142857;1.16714285714286;0
2019-06-08;02;20.6358333333333;72.349;0.805333333333334;0
2019-06-08;03;21.4725454545455;72.4187272727273;1.24272727272727;0
2019-06-08;04;21.8917543859649;75.8343859649123;1.59666666666667;0
2019-06-08;05;23.3342105263158;68.829649122807;1.75947368421053;0
2019-06-08;06;24.2033870967742;67.9135483870968;2.16096774193548;0
2019-06-08;07;25.5132653061224;57.6551020408164;2.51367346938776;0
2019-06-08;08;27.1163333333333;48.7355;2.11133333333333;0
2019-06-08;09;27.819298245614;49.1363157894737;2.63526315789474;0
2019-06-08;10;28.5490566037736;39.7011320754717;2.73981132075472;0
2019-06-08;11;28.580701754386;39.0259649122807;2.78684210526316;0
2019-06-08;12;28.8205769230769;39.2936538461538;2.53923076923077;0
2019-06-08;13;28.0959259259259;39.3388888888889;3.14185185185185;0
2019-06-08;14;27.67;42.1182456140351;2.65350877192982;0
2019-06-08;15;27.1960714285714;45.7275;2.76285714285714;0
2019-06-08;16;26.0770175438596;50.1085964912281;2.56929824561404;0
2019-06-08;17;25.0733898305085;53.8137288135593;2.28593220338983;0
2019-06-08;18;23.9735714285714;59.7185714285714;2.46428571428571;0
2019-06-08;19;23.0998181818182;62.4543636363636;2.28563636363636;0
2019-06-08;20;23.1256140350877;60.4963157894737;1.46754385964912;0
2019-06-08;21;22.7741818181818;62.0338181818182;1.53509090909091;0
2019-06-08;22;22.1470175438597;65.6324561403509;1.62333333333333;0
2019-06-08;23;21.8725454545455;65.6390909090909;1.52927272727273;0
2019-06-09;00;21.8656140350877;63.7068421052631;1.52508771929825;0
2019-06-09;01;21.3101694915254;67.9484745762712;1.40457627118644;0
2019-06-09;02;20.9593220338983;74.1028813559322;1.72322033898305;0
2019-06-09;03;20.73;83.6172413793104;2.18379310344828;0
2019-06-09;04;21.2877192982456;85.3228070175439;2.07947368421053;0.00175438596491228
2019-06-09;05;22.8691935483871;79.1835483870968;2.78677419354839;0
2019-06-09;06;24.1943103448276;69.1810344827586;3.63344827586207;0
2019-06-09;07;24.9721666666667;64.769;2.882;0
2019-06-09;08;25.8047368421053;57.5157894736842;2.58473684210526;0
2019-06-09;09;25.9263157894737;56.1743859649123;3.51666666666667;0
2019-06-09;10;25.7916;61.1816;3.5604;0
2019-06-09;11;26.4877551020408;60.8104081632653;3.12428571428572;0
2019-06-09;12;25.6488888888889;63.5057777777778;3.93266666666667;0
2019-06-09;13;25.3016326530612;67.4904081632653;3.8834693877551;0
2019-06-09;14;24.7998039215686;71.0994117647059;3.57156862745098;0
2019-06-09;15;24.1887719298246;72.3533333333334;3.82964912280702;0
2019-06-09;16;23.4164285714286;77.9064285714286;3.32571428571429;0
2019-06-09;17;23.0667857142857;80.4307142857143;2.96142857142857;0
2019-06-09;18;22.77625;82.1982142857143;2.78;0
2019-06-09;19;22.3450909090909;84.6836363636364;2.99836363636364;0
2019-06-09;20;22.2937931034483;85.1172413793104;2.65413793103448;0
2019-06-09;21;21.8708333333333;85.115;2.64066666666667;0
2019-06-09;22;21.3314545454546;86.2981818181818;3.01727272727273;0
2019-06-09;23;21.1696428571429;86.3928571428571;2.33;0
2019-06-10;00;20.9325423728813;88.4050847457627;2.86762711864407;0
2019-06-10;01;20.9119354838709;88.6806451612903;2.34161290322581;0
2019-06-10;02;20.8281355932203;88.6271186440678;2.53813559322034;0
2019-06-10;03;21.3865517241379;86.6931034482758;2.58655172413793;0
2019-06-10;04;22.4989655172414;81.6737931034483;2.75068965517241;0
2019-06-10;05;23.7375438596491;73.8477192982456;2.82052631578947;0
2019-06-10;06;23.9334482758621;73.7275862068966;2.52724137931034;0
2019-06-10;07;24.6022916666667;68.5360416666666;2.805;0
2019-06-10;08;24.7816981132075;65.6645283018868;4.13301886792453;0
2019-06-10;09;24.9078125;64.43375;4.005;0
2019-06-10;10;25.1478947368421;64.49;3.24157894736842;0
2019-06-10;11;25.0048888888889;66.0853333333333;3.314;0
2019-06-10;12;25.1068181818182;62.8597727272727;4.05909090909091;0
2019-06-10;13;25.1471428571429;64.2167857142857;3.43571428571429;0
2019-06-10;14;24.4353658536585;65.7926829268293;3.63634146341463;0
2019-06-10;15;24.1655;68.8785;3.634;0
2019-06-10;16;23.3803333333334;73.1475;3.29533333333333;0
2019-06-10;17;22.7527118644068;76.6861016949153;2.62491525423729;0
2019-06-10;18;22.4706779661017;80.9288135593221;2.0228813559322;0
2019-06-10;19;22.157;83.8183333333333;2.00733333333333;0
2019-06-10;20;21.9175438596491;85.2561403508772;1.50964912280702;0
2019-06-10;21;21.5413114754098;86.9147540983607;1.81918032786885;0
2019-06-10;22;21.09875;87.7107142857143;2.13;0
2019-06-10;23;21.1058333333333;85.2083333333333;1.48066666666667;0
2019-06-11;00;20.9308474576271;87.8;1.69338983050847;0
2019-06-11;01;20.96;89.1101694915255;1.97271186440678;0
2019-06-11;02;20.9216666666667;89.11;1.71;0
2019-06-11;03;21.4401666666667;86.565;1.658;0
2019-06-11;04;21.956779661017;85.5135593220339;1.70694915254237;0.0184745762711864
2019-06-11;05;22.1057377049181;87.3065573770492;1.56868852459016;0.0685245901639344
2019-06-11;06;22.04140625;87.9671875;1.40125;0.00984375
2019-06-11;07;22.9291666666667;78.4753333333334;1.67666666666667;0
2019-06-11;08;22.5491666666667;79.3283333333334;2.20066666666667;0.047
2019-06-11;09;22.9047457627119;78.5757627118644;1.63779661016949;0.0567796610169491
2019-06-11;10;24.0077192982456;69.2357894736842;1.88438596491228;0
2019-06-11;11;24.5724137931034;67.0898275862069;2.20724137931034;0
2019-06-11;12;24.8725;65.7115384615385;2.11923076923077;0
2019-06-11;13;25.0994915254237;64.1849152542373;2.51101694915254;0
2019-06-11;14;23.8808333333333;72.5456666666667;2.63;0
2019-06-11;15;24.1996666666667;71.8548333333333;2.28733333333333;0
2019-06-11;16;23.7571666666667;72.11;1.91;0
2019-06-11;17;23.0863333333333;75.8518333333333;1.73933333333333;0
2019-06-11;18;22.6588333333333;81.8536666666667;1.53;0
2019-06-11;19;22.2433898305085;85.706779661017;1.44796610169492;0
2019-06-11;20;22.0715;86.2566666666667;1.39933333333333;0
2019-06-11;21;21.8496666666667;85.78;1.36866666666667;0
2019-06-11;22;21.6823333333333;85.03;0.866;0
2019-06-11;23;20.5536666666667;91.2683333333333;1.39666666666667;0
2019-06-12;00;20.5816666666667;92.8733333333334;1.03733333333333;0
2019-06-12;01;20.366;92.5466666666667;1.403;0
2019-06-12;02;20.4238983050847;93.0322033898305;0.669322033898305;0
2019-06-12;03;20.7665;90.315;1.1365;0
2019-06-12;04;21.849;86.0466666666667;1.36066666666667;0
2019-06-12;05;23.0728571428571;77.8355555555555;1.27761904761905;0
2019-06-12;06;23.6270689655173;77.5234482758621;1.40965517241379;0
2019-06-12;07;24.0863934426229;75.4963934426229;2.16540983606557;0
2019-06-12;08;23.8959016393443;75.7224590163934;2.57852459016393;0
2019-06-12;09;23.7654237288135;75.6128813559322;2.08254237288136;0.054406779661017
2019-06-12;10;23.1881034482759;84.7258620689655;1.25275862068965;0.0179310344827586
2019-06-12;11;24.2841666666667;78.2066666666667;1.674;0
2019-06-12;12;24.4761818181818;76.7374545454546;1.72181818181818;0
2019-06-12;13;25.4054385964912;70.5431578947368;1.36561403508772;0
2019-06-12;14;26.5763793103448;58.6975862068966;2.01137931034483;0
2019-06-12;15;26.2481355932203;60.3215254237288;2.1964406779661;0
2019-06-12;16;24.604;73.3908333333333;1.191;0
2019-06-12;17;23.1698305084746;82.4854237288136;1.00440677966102;0
2019-06-12;18;22.7473770491803;85.7295081967213;0.859180327868853;0
2019-06-12;19;22.6893333333333;87.1716666666667;0.854;0
2019-06-12;20;23.057;81.8271666666667;0.672833333333334;0
2019-06-12;21;23.3501694915254;75.7749152542373;0.704237288135593;0
2019-06-12;22;22.3573770491803;85.9786885245902;0.874098360655738;0
2019-06-12;23;21.9891666666667;90.635;0.634;0
2019-06-13;00;21.82;86.0066666666667;1.12383333333333;0
2019-06-13;01;21.506;83.975;1.18983333333333;0
2019-06-13;02;21.4758333333333;86.055;0.894666666666667;0
2019-06-13;03;22.0373333333333;86.375;1.24566666666667;0
2019-06-13;04;22.8525423728814;84.0447457627119;1.77881355932203;0
2019-06-13;05;23.8331666666667;79.7746666666667;2.14066666666667;0
2019-06-13;06;24.9574603174603;72.8498412698413;2.04111111111111;0
2019-06-13;07;26.4903389830508;65.242372881356;1.84796610169491;0
2019-06-13;08;26.6272580645161;63.611935483871;2.16887096774194;0
2019-06-13;09;26.4851724137931;62.9643103448276;2.41275862068966;0
2019-06-13;10;27.0835087719298;62.1817543859649;2.18473684210526;0
2019-06-13;11;28.0401694915254;57.8771186440678;2.03101694915254;0
2019-06-13;12;29.1151923076923;49.2703846153846;2.41153846153846;0
2019-06-13;13;28.6347272727273;55.0158181818182;2.60854545454545;0
2019-06-13;14;28.1708333333333;58.3601666666667;2.44733333333333;0
2019-06-13;15;27.8378333333333;59.4488333333333;2.442;0
2019-06-13;16;26.346;66.5933333333333;2.38466666666667;0
2019-06-13;17;25.2038333333333;74.966;1.99533333333333;0
2019-06-13;18;24.3101694915254;80.4596610169491;1.92796610169492;0
2019-06-13;19;24.4201639344262;77.174262295082;1.89;0
2019-06-13;20;24.698813559322;70.2183050847458;1.25542372881356;0
2019-06-13;21;23.7591803278689;78.8636065573771;1.2772131147541;0
2019-06-13;22;22.3023333333333;89.2483333333333;1.53316666666667;0
2019-06-13;23;22.4093333333333;88.6849999999999;1.49933333333333;0
2019-06-14;00;22.5081034482759;89.1689655172414;1.61137931034483;0
2019-06-14;01;22.341724137931;89.5655172413793;1.25344827586207;0
2019-06-14;02;22.1872881355932;91.1152542372881;1.25542372881356;0
2019-06-14;03;22.4876271186441;90.2983050847457;1.51491525423729;0
2019-06-14;04;24.0268852459016;81.1731147540984;1.69983606557377;0
2019-06-14;05;25.052131147541;71.3495081967213;1.93459016393443;0
2019-06-14;06;25.8706451612903;63.7725806451613;1.99967741935484;0
2019-06-14;07;26.2275862068965;56.6781034482758;2.06379310344828;0
2019-06-14;08;26.8793548387097;52.4272580645161;2.30290322580645;0
2019-06-14;09;27.5510169491526;47.9683050847458;2.99915254237288;0
2019-06-14;10;27.9291071428572;50.0123214285714;2.69;0
2019-06-14;11;28.313;49.2898333333333;2.80333333333333;0
2019-06-14;12;27.2164864864865;56.237027027027;2.89972972972973;0
2019-06-14;13;26.4072093023256;64.0151162790698;3.20162790697674;0
2019-06-14;14;26.2952542372881;65.0193220338983;2.88661016949152;0
2019-06-14;15;25.8591525423729;69.4616949152542;2.52186440677966;0
2019-06-14;16;25.2056666666667;72.9595;1.93933333333333;0
2019-06-14;17;24.594406779661;77.3569491525424;1.66762711864407;0
2019-06-14;18;23.8311666666667;82.2178333333333;1.53;0
